#scalar perturbations for mode k = 1.000000000000e-02 Mpc^(-1)
#    1:tau [Mpc]              2:a                      3:delta_g                4:theta_g                5:shear_g                6:pol0_g                 7:pol1_g                 8:pol2_g                 9:delta_b               10:theta_b               11:psi                   12:phi                   13:delta_ur              14:theta_ur              15:shear_ur              16:delta_cdm             17:theta_cdm             18:delta_ncdm[0]         19:theta_ncdm[0]         20:shear_ncdm[0]         21:cs2_ncdm[0]           22:delta_scf             23:theta_scf          
       2.898158055855e+02       9.590987821927e-04      -1.635684850684e+00      -2.984933803996e-03       1.818261831080e-02       2.133364704941e-02       5.102405404159e-04       4.282359667211e-03      -1.234687354883e+00      -2.581486761681e-03       5.263155405708e-01       5.450059092162e-01      -1.303137494055e+00      -5.962498669319e-03       1.236708688283e-01      -1.478401055817e+00       4.610288037875e-19      -1.301440820132e+00      -5.936440444571e-03       1.233018922897e-01       3.305583796305e-01      -2.296577353008e-08      -1.300758974767e-02 
       2.907327989247e+02       9.631914339158e-04      -1.642689518500e+00      -3.011777722688e-03       1.873134353470e-02       2.162598611880e-02       5.338260596601e-04       4.341978422012e-03      -1.240319401931e+00      -2.589502277679e-03       5.259500071606e-01       5.445675275536e-01      -1.306492785635e+00      -6.003747460516e-03       1.235720426531e-01      -1.486404003315e+00       4.654676234379e-19      -1.304782795678e+00      -5.977274554585e-03       1.232044122424e-01       3.305349030657e-01      -2.273173024768e-08      -1.309995265844e-02 
       2.916497922638e+02       9.672907614400e-04      -1.649681277971e+00      -3.038993768562e-03       1.929002985616e-02       2.191370789119e-02       5.581466688297e-04       4.400742755590e-03      -1.245959349354e+00      -2.597186775264e-03       5.255843364419e-01       5.441301386101e-01      -1.309817740035e+00      -6.045063410704e-03       1.234655644569e-01      -1.494422053693e+00       4.699292874088e-19      -1.308094632124e+00      -6.018171463955e-03       1.230994228914e-01       3.305112911827e-01      -2.249974007732e-08      -1.319249311378e-02 
       2.925667856030e+02       9.713967647830e-04      -1.656659621656e+00      -3.066588881060e-03       1.985847945806e-02       2.219660436708e-02       5.832034340800e-04       4.458613827621e-03      -1.251607465980e+00      -2.604533564474e-03       5.252185758720e-01       5.436937323787e-01      -1.313112227239e+00      -6.086445120577e-03       1.233514202117e-01      -1.502455170383e+00       4.744137530573e-19      -1.311376221233e+00      -6.059129828841e-03       1.229869142835e-01       3.304875435232e-01      -2.226978640517e-08      -1.328520871138e-02 
       2.934837789421e+02       9.755094439627e-04      -1.663624032092e+00      -3.094566674055e-03       2.043647815703e-02       2.247448273185e-02       6.089963665458e-04       4.515555847853e-03      -1.257264030189e+00      -2.611543391461e-03       5.248527927288e-01       5.432583178397e-01      -1.316376119146e+00      -6.127891186613e-03       1.232295964851e-01      -1.510503316967e+00       4.789209766809e-19      -1.314627428682e+00      -6.100148172061e-03       1.228668744253e-01       3.304636596279e-01      -2.204185275312e-08      -1.337809591134e-02 
       2.945201579566e+02       9.801655993694e-04      -1.671477730260e+00      -3.126653291777e-03       2.110093504659e-02       2.278227579420e-02       6.390321726558e-04       4.578751953067e-03      -1.263667552342e+00      -2.619059009645e-03       5.244394382392e-01       5.427674130115e-01      -1.320027957446e+00      -6.174808921957e-03       1.230826517224e-01      -1.519617318943e+00       4.840423460822e-19      -1.318265201259e+00      -6.146577232011e-03       1.227221279997e-01       3.304365016540e-01      -2.178665494864e-08      -1.348327977457e-02 
       2.955565369711e+02       9.848302821054e-04      -1.679312208857e+00      -3.159242572197e-03       2.177694503777e-02       2.308320051032e-02       6.700038653292e-04       4.640677207903e-03      -1.270082612989e+00      -2.626137909741e-03       5.240262168910e-01       5.422777747886e-01      -1.323640374975e+00      -6.221805025229e-03       1.229258633113e-01      -1.528750420682e+00       4.891926616102e-19      -1.321863856591e+00      -6.193079088083e-03       1.225677357124e-01       3.304091684073e-01      -2.153399312403e-08      -1.358867513770e-02 
       2.965929159856e+02       9.895034921965e-04      -1.687126700770e+00      -3.192342527647e-03       2.246413318040e-02       2.337705083837e-02       7.019066918811e-04       4.701294413097e-03      -1.276509611987e+00      -2.632774385999e-03       5.236132119329e-01       5.417893992425e-01      -1.327213195682e+00      -6.268877451711e-03       1.227592142617e-01      -1.537902570307e+00       4.943718553226e-19      -1.325423217201e+00      -6.239651623791e-03       1.224036834261e-01       3.303816592201e-01      -2.128384410432e-08      -1.369427716157e-02 
       2.976292950000e+02       9.941852296685e-04      -1.694920426991e+00      -3.225959308163e-03       2.316210219525e-02       2.366364695823e-02       7.347342789194e-04       4.760571596567e-03      -1.282948957551e+00      -2.638966033414e-03       5.232005067928e-01       5.413022817926e-01      -1.330746246649e+00      -6.316024150444e-03       1.225826885239e-01      -1.547073716166e+00       4.995798575730e-19      -1.328943122625e+00      -6.286292781432e-03       1.222299592572e-01       3.303539734231e-01      -2.103618492716e-08      -1.380008184065e-02 
       2.986656740145e+02       9.988754945473e-04      -1.702692599888e+00      -3.260097761561e-03       2.387043448707e-02       2.394283490352e-02       7.684786820106e-04       4.818481929878e-03      -1.289401061813e+00      -2.644712923055e-03       5.227881864722e-01       5.408164190909e-01      -1.334239358133e+00      -6.363243064418e-03       1.223962709856e-01      -1.556263806862e+00       5.048165970192e-19      -1.332423422317e+00      -6.333000529834e-03       1.220465528926e-01       3.303261103455e-01      -2.079099284085e-08      -1.390608488753e-02 
       2.997020530290e+02       1.003574286859e-03      -1.710442426522e+00      -3.294762597994e-03       2.458869409714e-02       2.421448616625e-02       8.031304421463e-04       4.875003639475e-03      -1.295866335571e+00      -2.650015209800e-03       5.223763396258e-01       5.403318117582e-01      -1.337692363554e+00      -6.410532130747e-03       1.221999474375e-01      -1.565472791232e+00       5.100820006291e-19      -1.335863948372e+00      -6.379772734579e-03       1.218534530441e-01       3.302980693147e-01      -2.054824530236e-08      -1.401228178173e-02 
       3.007384320434e+02       1.008281606629e-03      -1.718169109041e+00      -3.329958418814e-03       2.531642799013e-02       2.447849735147e-02       8.386786490706e-04       4.930119928255e-03      -1.302345187734e+00      -2.654872806120e-03       5.219650497955e-01       5.398484555340e-01      -1.341105099480e+00      -6.457889280844e-03       1.219937045618e-01      -1.574700618336e+00       5.153759936883e-19      -1.339264548692e+00      -6.426607315672e-03       1.216506505026e-01       3.302698496562e-01      -2.030791997483e-08      -1.411866803173e-02 
       3.017869943392e+02       1.013052942319e-03      -1.725962248820e+00      -3.366112216178e-03       2.606187967588e-02       2.473775640231e-02       8.755445018410e-04       4.984441667762e-03      -1.308914439228e+00      -2.659335930627e-03       5.215495739327e-01       5.393606832716e-01      -1.344516808165e+00      -6.505870313666e-03       1.217749295798e-01      -1.584056048800e+00       5.207612384393e-19      -1.342664349773e+00      -6.474053861290e-03       1.214355818183e-01       3.302411157777e-01      -2.006721195150e-08      -1.422649346794e-02 
       3.028355566350e+02       1.017833007191e-03      -1.733730037421e+00      -3.402816250066e-03       2.681604897870e-02       2.498905730929e-02       9.133013289534e-04       5.037305086476e-03      -1.315498431634e+00      -2.663347382978e-03       5.211348377188e-01       5.388741824797e-01      -1.347886968320e+00      -6.553916763530e-03       1.215459761176e-01      -1.593430663455e+00       5.261755897126e-19      -1.346022974637e+00      -6.521559945248e-03       1.212105646427e-01       3.302121976531e-01      -1.982893805601e-08      -1.433450356221e-02 
       3.038841189307e+02       1.022621801271e-03      -1.741471634220e+00      -3.440072599505e-03       2.757842210781e-02       2.523236726170e-02       9.519337605250e-04       5.088707443857e-03      -1.322097585386e+00      -2.666910776693e-03       5.207209250258e-01       5.383889488151e-01      -1.351215420607e+00      -6.602026471328e-03       1.213068332765e-01      -1.602824410258e+00       5.316189649164e-19      -1.349340274711e+00      -6.569123392625e-03       1.209755922887e-01       3.301830945789e-01      -1.959307578648e-08      -1.444269382403e-02 
       3.049326812265e+02       1.027419324587e-03      -1.749186196771e+00      -3.477882809178e-03       2.834847392990e-02       2.546767638163e-02       9.914252349210e-04       5.138650502687e-03      -1.328712316517e+00      -2.670030306630e-03       5.203079154823e-01       5.379049750702e-01      -1.354502009038e+00      -6.650197272727e-03       1.210574911329e-01      -1.612237237414e+00       5.370912797278e-19      -1.352616115891e+00      -6.616742078120e-03       1.207306600553e-01       3.301538058493e-01      -1.935960284865e-08      -1.455105988039e-02 
       3.059812435222e+02       1.032225577165e-03      -1.756872881500e+00      -3.516247794044e-03       2.912566955397e-02       2.569499664746e-02       1.031758091327e-03       5.187140306419e-03      -1.335343036067e+00      -2.672710838146e-03       5.198958909764e-01       5.374222582282e-01      -1.357746580970e+00      -6.698426998360e-03       1.207979407347e-01      -1.621669093365e+00       5.425924481009e-19      -1.355850345747e+00      -6.664413765737e-03       1.204757622756e-01       3.301243307569e-01      -1.912849715393e-08      -1.465959655936e-02 
       3.070298058180e+02       1.037040559032e-03      -1.764530844265e+00      -3.555167682198e-03       2.990946590767e-02       2.591436071082e-02       1.072913664793e-03       5.234186935831e-03      -1.341990149838e+00      -2.674958168897e-03       5.194849291324e-01       5.369407928401e-01      -1.360948987088e+00      -6.746713474012e-03       1.205281741014e-01      -1.631119926769e+00       5.481223822751e-19      -1.359042825118e+00      -6.712136263186e-03       1.202108951687e-01       3.300946685923e-01      -1.889973681706e-08      -1.476829963486e-02 
       3.080783681138e+02       1.041864270216e-03      -1.772159241399e+00      -3.594641838592e-03       3.069931342589e-02       2.612582060070e-02       1.114872382929e-03       5.279804243802e-03      -1.348654057633e+00      -2.676779006622e-03       5.190751027751e-01       5.364605706845e-01      -1.364109081436e+00      -6.795054520817e-03       1.202481842401e-01      -1.640589686526e+00       5.536809927840e-19      -1.362193430751e+00      -6.759907436221e-03       1.199360570647e-01       3.300648186441e-01      -1.867330015412e-08      -1.487716425254e-02 
       3.092362403566e+02       1.047200982792e-03      -1.780547517813e+00      -3.638873484687e-03       3.157786423469e-02       2.635022628832e-02       1.162113761644e-03       5.328537407118e-03      -1.356032644019e+00      -2.678303063063e-03       5.186239620624e-01       5.359317264970e-01      -1.367549278223e+00      -6.848495774701e-03       1.199271215645e-01      -1.651068572185e+00       5.598522809317e-19      -1.365623660030e+00      -6.812712484993e-03       1.196209803680e-01       3.300316378894e-01      -1.842593188020e-08      -1.499755970458e-02 
       3.103941125994e+02       1.052548339638e-03      -1.788897586293e+00      -3.683776861416e-03       3.246236659236e-02       2.656519758298e-02       1.210281147163e-03       5.375576843482e-03      -1.363432704384e+00      -2.679326913675e-03       5.181743912505e-01       5.354043857383e-01      -1.370937520561e+00      -6.901997962383e-03       1.195935790780e-01      -1.661570405713e+00       5.660582995833e-19      -1.369002484348e+00      -6.865571181529e-03       1.192937413251e-01       3.299982263257e-01      -1.818134216523e-08      -1.511814033337e-02 
       3.115519848422e+02       1.057906340791e-03      -1.797208321970e+00      -3.729348490265e-03       3.335206715159e-02       2.677087490486e-02       1.259345188459e-03       5.420954795643e-03      -1.370854743238e+00      -2.679862281407e-03       5.177264784795e-01       5.348785382533e-01      -1.374273626179e+00      -6.955558131977e-03       1.192475515581e-01      -1.672095119252e+00       5.722989211009e-19      -1.372329744168e+00      -6.918480596913e-03       1.189543412288e-01       3.299645829867e-01      -1.793950265044e-08      -1.523889986008e-02 
