#scalar perturbations for mode k = 1.000000000000e-02 Mpc^(-1)
#    1:tau [Mpc]              2:a                      3:delta_g                4:theta_g                5:shear_g                6:pol0_g                 7:pol1_g                 8:pol2_g                 9:delta_b               10:theta_b               11:psi                   12:phi                   13:delta_ur              14:theta_ur              15:shear_ur              16:delta_cdm             17:theta_cdm             18:delta_ncdm[0]         19:theta_ncdm[0]         20:shear_ncdm[0]         21:cs2_ncdm[0]           22:delta_scf             23:theta_scf          
       3.801720443120e+02       1.394451843305e-03      -2.186057827008e+00      -7.307007655461e-03       7.468476200898e-02       2.952195440192e-02       4.823553186335e-03       6.638080388444e-03      -1.859553255445e+00      -2.312075030123e-03       4.951741270120e-01       5.060935621447e-01      -1.475086411145e+00      -1.012448406980e-02       7.709202249158e-02      -2.334391256505e+00       9.979835268918e-19      -1.474240189898e+00      -1.003597953264e-02       7.799046556972e-02       3.275196161511e-01      -7.628448058065e-09      -2.247901319018e-02 
       3.823412567720e+02       1.405700370472e-03      -2.194206231406e+00      -7.438290286107e-03       7.521435039593e-02       2.946309884357e-02       4.937036164903e-03       6.660836964244e-03      -1.876657724764e+00      -2.297498211494e-03       4.945780910968e-01       5.052540801531e-01      -1.475135908722e+00      -1.022098955956e-02       7.511308969787e-02      -2.356495284254e+00       1.012999247343e-18      -1.474397159078e+00      -1.013047585762e-02       7.608193187844e-02       3.274265674833e-01      -7.406676879226e-09      -2.270291029506e-02 
       3.845104692320e+02       1.416986265240e-03      -2.202064165391e+00      -7.570205678065e-03       7.568279086531e-02       2.939974810794e-02       5.049855655344e-03       6.683456613489e-03      -1.893861351143e+00      -2.282998670485e-03       4.939874977426e-01       5.044188177415e-01      -1.474997070187e+00      -1.031705954311e-02       7.309914276373e-02      -2.378666931697e+00       1.028094011831e-18      -1.474371560928e+00      -1.022451660802e-02       7.414080457831e-02       3.273324668139e-01      -7.189979011655e-09      -2.292603861344e-02 
       3.869179876450e+02       1.429555760121e-03      -2.210442596635e+00      -7.717311922585e-03       7.613040950981e-02       2.932433205911e-02       5.174248127171e-03       6.708421193243e-03      -1.913070436333e+00      -2.267002685818e-03       4.933382152149e-01       5.034967477740e-01      -1.474623516980e+00      -1.042315220034e-02       7.082361472943e-02      -2.403353102048e+00       1.044937628334e-18      -1.474130581105e+00      -1.032833416614e-02       7.194896930907e-02       3.272267865764e-01      -6.955294910054e-09      -2.317272874053e-02 
       3.893255060580e+02       1.442171284521e-03      -2.218457653446e+00      -7.865108064451e-03       7.650128629250e-02       2.924370208092e-02       5.297730148782e-03       6.733257386310e-03      -1.932400374397e+00      -2.251113707145e-03       4.926952569756e-01       5.025799028416e-01      -1.474020291918e+00      -1.052866258422e-02       6.850639625136e-02      -2.428121742405e+00       1.061874351574e-18      -1.473667338198e+00      -1.043154600741e-02       6.971850853554e-02       3.271197886961e-01      -6.726605325568e-09      -2.341837017072e-02 
       3.917330244709e+02       1.454832838788e-03      -2.226106629849e+00      -8.013547564752e-03       7.679476230395e-02       2.915800850088e-02       5.420255345308e-03       6.757981794435e-03      -1.951850477132e+00      -2.235336557174e-03       4.920584353552e-01       5.016683017839e-01      -1.473188736106e+00      -1.063356696858e-02       6.614827529322e-02      -2.452972428148e+00       1.078901910672e-18      -1.472983321055e+00      -1.053412904960e-02       6.745025178100e-02       3.270114615047e-01      -6.503780146903e-09      -2.366290786690e-02 
       3.941405428839e+02       1.467540423265e-03      -2.233386976326e+00      -8.162584187824e-03       7.701023686766e-02       2.906739035502e-02       5.541778968507e-03       6.782608322881e-03      -1.971420051374e+00      -2.219675256489e-03       4.914275697476e-01       5.007619649105e-01      -1.472130273934e+00      -1.073784190272e-02       6.375006059935e-02      -2.477904740326e+00       1.096018014668e-18      -1.472080101084e+00      -1.063606051765e-02       6.514504808211e-02       3.269017931903e-01      -6.286691878559e-09      -2.390629133414e-02 
       3.965480612969e+02       1.480294038300e-03      -2.240296298944e+00      -8.312171949771e-03       7.714716555960e-02       2.897197691125e-02       5.662257765157e-03       6.807148495336e-03      -1.991108400809e+00      -2.204133130701e-03       4.908024854749e-01       4.998609127314e-01      -1.470846412185e+00      -1.084146422129e-02       6.131258128137e-02      -2.502918265671e+00       1.113220353465e-18      -1.470959337600e+00      -1.073731800069e-02       6.280376577990e-02       3.267907717941e-01      -6.075215586394e-09      -2.414846605173e-02 
       3.989555797099e+02       1.493093684238e-03      -2.246832358697e+00      -8.462265074784e-03       7.720505850471e-02       2.887188900793e-02       5.781649862278e-03       6.831611731568e-03      -2.010914827598e+00      -2.188712905294e-03       4.901830143512e-01       4.989651664900e-01      -1.469338739193e+00      -1.094441105412e-02       5.883668641583e-02      -2.528012596661e+00       1.130506598793e-18      -1.469622772983e+00      -1.083787943569e-02       6.042729183624e-02       3.266783852053e-01      -5.869228844759e-09      -2.438938194874e-02 
       4.013630981229e+02       1.505939361426e-03      -2.252993070884e+00      -8.612817961915e-03       7.718347893383e-02       2.876724016005e-02       5.899914670795e-03       6.856005578272e-03      -2.030838633737e+00      -2.173416784061e-03       4.895689967976e-01       4.980747503275e-01      -1.467608923883e+00      -1.104665983586e-02       5.632324461343e-02      -2.553187331519e+00       1.147874405167e-18      -1.468072218027e+00      -1.093772301653e-02       5.801653077146e-02       3.265646211574e-01      -5.668611684725e-09      -2.462898847099e-02 
       4.041223001451e+02       1.520718108487e-03      -2.259589642841e+00      -8.785869995625e-03       7.706051895700e-02       2.864183340722e-02       6.034018210288e-03       6.883884974648e-03      -2.053816306637e+00      -2.156041103449e-03       4.888717955725e-01       4.970608523313e-01      -1.465355493208e+00      -1.116295770172e-02       5.339761723781e-02      -2.582137890685e+00       1.167876508484e-18      -1.466034436333e+00      -1.105124097653e-02       5.521263643922e-02       3.264325287602e-01      -5.445140852683e-09      -2.490192155124e-02 
       4.068815021672e+02       1.535557318251e-03      -2.265688007975e+00      -8.959398011213e-03       7.683217096448e-02       2.851072886442e-02       6.166531893021e-03       6.911687334244e-03      -2.076946194864e+00      -2.138832716169e-03       4.881813354891e-01       4.960540253852e-01      -1.462815338050e+00      -1.127827649453e-02       5.042520515744e-02      -2.611192952582e+00       1.187979059168e-18      -1.463721039861e+00      -1.116375619638e-02       5.236633369155e-02       3.262985917788e-01      -5.228395417650e-09      -2.517299440896e-02 
       4.096407041893e+02       1.550456991244e-03      -2.271285770695e+00      -9.133333978912e-03       7.649802309316e-02       2.837407087994e-02       6.297400070104e-03       6.939416827834e-03      -2.100227257497e+00      -2.121793047149e-03       4.874974072739e-01       4.950543090220e-01      -1.459991350458e+00      -1.139258381827e-02       4.740740596080e-02      -2.640351939958e+00       1.208178452929e-18      -1.461135127484e+00      -1.127523758074e-02       4.947906630838e-02       3.261627909468e-01      -5.018206177306e-09      -2.544213409461e-02 
       4.123999062114e+02       1.565417127989e-03      -2.276380798427e+00      -9.307610038745e-03       7.605774764445e-02       2.823199683978e-02       6.426568821548e-03       6.967075597527e-03      -2.123658460164e+00      -2.104923025983e-03       4.868198136390e-01       4.940617451247e-01      -1.456886553630e+00      -1.150584787078e-02       4.434564756402e-02      -2.669614285350e+00       1.228471062953e-18      -1.458279916097e+00      -1.138565460345e-02       4.655230502057e-02       3.260251066958e-01      -4.814407808454e-09      -2.570926829966e-02 
       4.151591082335e+02       1.580437729011e-03      -2.280971221049e+00      -9.482158490206e-03       7.551109974044e-02       2.808463815207e-02       6.553985872473e-03       6.994663971525e-03      -2.147238776337e+00      -2.088223156986e-03       4.861483634828e-01       4.930763721299e-01      -1.453504099732e+00      -1.161803746097e-02       4.124138729303e-02      -2.698979431113e+00       1.248853241836e-18      -1.455158771031e+00      -1.149497758199e-02       4.358754754798e-02       3.258855191455e-01      -4.616838777486e-09      -2.597432614394e-02 
       4.179183102556e+02       1.595518794836e-03      -2.285055430251e+00      -9.656911787028e-03       7.485791609682e-02       2.793212110986e-02       6.679600520808e-03       7.022180654562e-03      -2.170967188378e+00      -2.071693581679e-03       4.854828800199e-01       4.920982335637e-01      -1.449847267557e+00      -1.172912202560e-02       3.809611092670e-02      -2.728446829371e+00       1.269321323530e-18      -1.451775151848e+00      -1.160317728885e-02       4.058631582489e-02       3.257440080947e-01      -4.425341253731e-09      -2.623724054612e-02 
       4.206775122777e+02       1.610660325989e-03      -2.288632078886e+00      -9.831802536998e-03       7.409811392183e-02       2.777456763873e-02       6.803363575856e-03       7.049622895268e-03      -2.194842688414e+00      -2.055334133710e-03       4.848231938094e-01       4.911273710677e-01      -1.445919460107e+00      -1.183907164570e-02       3.491133172211e-02      -2.758015941963e+00       1.289871625290e-18      -1.448132649339e+00      -1.171022527808e-02       3.755015621872e-02       3.256005530111e-01      -4.239761025364e-09      -2.649794097662e-02 
       4.239339480650e+02       1.628608293807e-03      -2.292198804051e+00      -1.003829538094e-02       7.306421857489e-02       2.758230287017e-02       6.946982705182e-03       7.081909079011e-03      -2.223208651570e+00      -2.036244835314e-03       4.840518643906e-01       4.899909661522e-01      -1.440940016397e+00      -1.196733517832e-02       3.110390494242e-02      -2.793043823246e+00       1.314226018607e-18      -1.443505741484e+00      -1.183504485950e-02       3.392405789085e-02       3.254287164048e-01      -4.028145145195e-09      -2.680268207025e-02 
       4.271903838523e+02       1.646640485011e-03      -2.295055729251e+00      -1.024477583612e-02       7.188194956804e-02       2.738337581765e-02       7.087880424137e-03       7.114077032675e-03      -2.251776484812e+00      -2.017390785194e-03       4.832881393123e-01       4.888648231222e-01      -1.435594056059e+00      -1.209393024448e-02       2.724617762503e-02      -2.828211794935e+00       1.338683684113e-18      -1.438529697677e+00      -1.195817724363e-02       3.025411414086e-02       3.252541079326e-01      -3.824320207015e-09      -2.710414186684e-02 
       4.304468196396e+02       1.664756900470e-03      -2.297202036808e+00      -1.045113405902e-02       7.055159319861e-02       2.717796973998e-02       7.225983483854e-03       7.146115872668e-03      -2.280544591834e+00      -1.998770511490e-03       4.825317850196e-01       4.877490084231e-01      -1.429887812723e+00      -1.221881130395e-02       2.334077378865e-02      -2.863519024477e+00       1.363238500732e-18      -1.433211035330e+00      -1.207957957928e-02       2.654298359120e-02       3.250766919453e-01      -3.628051243017e-09      -2.740221395682e-02 
       4.337032554269e+02       1.682957541050e-03      -2.298637410018e+00      -1.065726061460e-02       6.907358480121e-02       2.696626347688e-02       7.361221246039e-03       7.178012852902e-03      -2.309511400304e+00      -1.980382240598e-03       4.817825848498e-01       4.866435893782e-01      -1.423827739679e+00      -1.234193419483e-02       1.939036231758e-02      -2.898964698000e+00       1.387884331786e-18      -1.427556467617e+00      -1.219921037089e-02       2.279336178134e-02       3.248964320650e-01      -3.439109661654e-09      -2.769679722929e-02 
       4.369596912142e+02       1.701242407622e-03      -2.299362031114e+00      -1.086304652422e-02       6.744850707202e-02       2.674843215600e-02       7.493525630758e-03       7.209753547721e-03      -2.338675362642e+00      -1.962223949424e-03       4.810403369359e-01       4.855486325393e-01      -1.417420503658e+00      -1.246325616537e-02       1.539765457668e-02      -2.934548020193e+00       1.412615029680e-18      -1.421572904679e+00      -1.231702957115e-02       1.900797878830e-02       3.247132911605e-01      -3.257273093174e-09      -2.798779389542e-02 
