# Table of selected background quantities
# All densities are multiplied by (8piG/3) (below, shortcut notation (.) for this factor) 
# Densities are in units [Mpc^-2] while all distances are in [Mpc]. 
# The units of phi, tau in the derivatives and the potential V are the following:
# --> phi is given in units of the reduced Planck mass m_Pl = (8 pi G)^(-1/2)
# --> tau in the derivative of V(phi) is given in units of Mpc.
# --> the potential V(phi) is given in units of m_Pl^2/Mpc^2.
#    1:z                      2:proper time [Gyr]      3:conf. time [Mpc]       4:H [1/Mpc]              5:comov. dist.           6:ang.diam.dist.         7:lum. dist.             8:comov.snd.hrz.         9:(.)rho_g              10:(.)rho_b              11:(.)rho_cdm            12:(.)rho_ncdm[0]        13:(.)p_ncdm[0]          14:(.)rho_ur             15:(.)rho_crit           16:(.)rho_scf            17:(.)p_scf              18:(.)p_prime_scf        19:phi_scf               20:phi'_scf              21:V_scf                 22:V'_scf                23:V''_scf               24:(.)w_scf              25:(.)Om                 26:(.)Our                27:(.)Oscf               28:(.)OscfKin            29:(.)Otot               30:(.)rho_tot            31:(.)p_tot              32:(.)p_tot_prime        33:gr.fac. D             34:gr.fac. f             35:beta                  36:dbeta/dz           
       1.480437579474e+07       3.445385480703e-12       3.127810320439e-02       4.733416669953e+08       1.420209783395e+04       9.593175066307e-04       2.102532076096e+11       1.805821072592e-02       1.321720396793e+17       8.220382289158e+12       4.339438015722e+13       3.041341154917e+16       1.013780384887e+16       6.141526772296e+16       2.240523337139e+17       3.151970353198e+01       3.151970345838e+01      -2.015564613420e+03       1.736454015109e-07       5.363100427842e-07       3.680090060397e-08      -0.000000000000e+00       0.000000000000e+00       9.999999976649e-01       2.303692248628e-04       8.640271859408e-01       1.406800947328e-16       1.406800945686e-16       8.642575551656e-01       2.240523337139e+17       7.466690631630e+16      -9.549326768769e+18       1.685159730043e-04       6.192930193977e-02       7.071067811866e-05       0.000000000000e+00 
       1.464609604021e+07       3.520253218851e-12       3.161610467032e-02       4.632749640758e+08       1.420209749595e+04       9.696847874870e-04       2.080052981002e+11       1.825335138780e-02       1.266096187758e+17       7.959528583319e+12       4.201736574875e+13       2.913347218715e+16       9.711157394881e+15       5.883062448218e+16       2.146236923395e+17       3.084927469523e+01       3.084927462163e+01      -1.951604795450e+03       1.738266750166e-07       5.363095977313e-07       3.680090060397e-08      -0.000000000000e+00       0.000000000000e+00       9.999999976141e-01       2.328582356743e-04       8.640250348721e-01       1.437365761392e-16       1.437365759678e-16       8.642578931078e-01       2.146236923395e+17       7.152457181421e+16      -9.049658307435e+18       1.686281534908e-04       6.189175934965e-02       7.071067811866e-05       0.000000000000e+00 
       1.448950852042e+07       3.596747790085e-12       3.195775847780e-02       4.534223589239e+08       1.420209715430e+04       9.801641066099e-04       2.057814219271e+11       1.845060062975e-02       1.212812906984e+17       7.706952431183e+12       4.068404752113e+13       2.790739869175e+16       9.302466229769e+15       5.635475518198e+16       2.055918355721e+17       3.019310543924e+01       3.019310536564e+01      -1.889674602929e+03       1.740099071553e-07       5.363091478696e-07       3.680090060397e-08      -0.000000000000e+00       0.000000000000e+00       9.999999975623e-01       2.353741325265e-04       8.640228605678e-01       1.468594575034e-16       1.468594573244e-16       8.642582347004e-01       2.055918355721e+17       6.851448152324e+16      -8.576135110448e+18       1.687403406424e-04       6.185430621461e-02       7.071067811866e-05       0.000000000000e+00 
       1.433459514298e+07       3.674904543499e-12       3.230310408617e-02       4.437792980615e+08       1.420209680895e+04       9.907566747813e-04       2.035813221398e+11       1.864998123267e-02       1.161772037204e+17       7.462391164848e+12       3.939303888286e+13       2.673292413406e+16       8.910974710553e+15       5.398308210348e+16       1.969400653880e+17       2.955089247790e+01       2.955089240430e+01      -1.829709630296e+03       1.741951190856e-07       5.363086931472e-07       3.680090060397e-08      -0.000000000000e+00       0.000000000000e+00       9.999999975093e-01       2.379172057011e-04       8.640206627771e-01       1.500501811030e-16       1.500501809161e-16       8.642585799828e-01       1.969400653880e+17       6.563106998518e+16      -8.127389116129e+18       1.688525345354e-04       6.181694281307e-02       7.071067811866e-05       0.000000000000e+00 
       1.418133800894e+07       3.754759596244e-12       3.265218138222e-02       4.343413248557e+08       1.420209645987e+04       1.001463715868e-03       2.014047445351e+11       1.885151622350e-02       1.112879207219e+17       7.225590451537e+12       3.814299724267e+13       2.560787698813e+16       8.535958995262e+15       5.171122017976e+16       1.886523864774e+17       2.892233897560e+01       2.892233890199e+01      -1.771647515751e+03       1.743823321943e-07       5.363082335116e-07       3.680090060397e-08      -0.000000000000e+00       0.000000000000e+00       9.999999974552e-01       2.404877486118e-04       8.640184412462e-01       1.533102205365e-16       1.533102203414e-16       8.642589289948e-01       1.886523864774e+17       6.286900596246e+16      -7.702123847395e+18       1.689647352475e-04       6.177966942790e-02       7.071067811866e-05       0.000000000000e+00 
       1.402971941071e+07       3.836349850224e-12       3.300503068749e-02       4.251040774589e+08       1.420209610702e+04       1.012286466962e-03       1.992514376276e+11       1.905522887787e-02       1.066044017413e+17       6.996304029099e+12       3.693262261367e+13       2.453017711608e+16       8.176725704596e+15       4.953496888809e+16       1.807134766721e+17       2.830715441004e+01       2.830715433644e+01      -1.715427876400e+03       1.745715680997e-07       5.363077689098e-07       3.680090060397e-08      -0.000000000000e+00       0.000000000000e+00       9.999999973999e-01       2.430860578399e-04       8.640161957190e-01       1.566410814031e-16       1.566410811995e-16       8.642592817768e-01       1.807134766721e+17       6.022318258107e+16      -7.299110666039e+18       1.690769428569e-04       6.174248634650e-02       7.071067811866e-05       0.000000000000e+00 
       1.387972183003e+07       3.919713009126e-12       3.336169275281e-02       4.160632867926e+08       1.420209575036e+04       1.023226178525e-03       1.971211526206e+11       1.926114272284e-02       1.021179872614e+17       6.774293449911e+12       3.576065626004e+13       2.349783192201e+16       7.832610639920e+15       4.745030448352e+16       1.731086586167e+17       2.770505443798e+01       2.770505436438e+01      -1.660992245462e+03       1.747628486529e-07       5.363072992880e-07       3.680090060397e-08      -0.000000000000e+00       0.000000000000e+00       9.999999973434e-01       2.457124331611e-04       8.640139259363e-01       1.600443019972e-16       1.600443017846e-16       8.642596383695e-01       1.731086586167e+17       5.768870788824e+16      -6.917185223022e+18       1.691891574430e-04       6.170539386081e-02       7.071067811866e-05       0.000000000000e+00 
       1.373132793592e+07       4.004887595858e-12       3.372220877645e-02       4.072147745751e+08       1.420209538985e+04       1.034284114533e-03       1.950136433772e+11       1.946928153954e-02       9.782038219802e+16       6.559327832901e+12       3.462587938906e+13       2.250893266779e+16       7.502977555196e+15       4.545337255920e+16       1.658238726322e+17       2.711576076380e+01       2.711576069019e+01      -1.608284011461e+03       1.749561959415e-07       5.363068245922e-07       3.680090060397e-08      -0.000000000000e+00       0.000000000000e+00       9.999999972856e-01       2.483671775855e-04       8.640116316363e-01       1.635214540185e-16       1.635214537965e-16       8.642599988139e-01       1.658238726322e+17       5.526089580760e+16      -6.555244094496e+18       1.693013790857e-04       6.166839226736e-02       7.071067811866e-05       0.000000000000e+00 
       1.358452058269e+07       4.091912970340e-12       3.408662039328e-02       3.985544513895e+08       1.420209502543e+04       1.045461552620e-03       1.929286663925e+11       1.967966936597e-02       9.370364056303e+16       6.351183623443e+12       3.352711188372e+13       2.156165094400e+16       7.187216980615e+15       4.354048091985e+16       1.588456507224e+17       2.653900101086e+01       2.653900093726e+01      -1.557248359356e+03       1.751516322914e-07       5.363063447674e-07       3.680090060397e-08      -0.000000000000e+00       0.000000000000e+00       9.999999972267e-01       2.510505973932e-04       8.640093125542e-01       1.670741432968e-16       1.670741430651e-16       8.642603631516e-01       1.588456507224e+17       5.293525747491e+16      -6.212241593852e+18       1.694136078663e-04       6.163148186734e-02       7.071067811866e-05       0.000000000000e+00 
       1.343928280799e+07       4.180829347694e-12       3.445496969471e-02       3.900783147944e+08       1.420209465709e+04       1.056759784226e-03       1.908659807645e+11       1.989233049975e-02       8.976015077299e+16       6.149644360869e+12       3.246321107515e+13       2.065423528927e+16       6.884745095721e+15       4.170809275511e+16       1.521610916728e+17       2.597450859565e+01       2.597450852205e+01      -1.507832213533e+03       1.753491802694e-07       5.363058597583e-07       3.680090060397e-08      -0.000000000000e+00       0.000000000000e+00       9.999999971664e-01       2.537630021678e-04       8.640069684226e-01       1.707040105331e-16       1.707040102913e-16       8.642607314248e-01       1.521610916728e+17       5.070749293842e+16      -5.887186750584e+18       1.695258438667e-04       6.159466296663e-02       7.071067811866e-05       0.000000000000e+00 
       1.329559783079e+07       4.271677816812e-12       3.482729922325e-02       3.817824474735e+08       1.420209428476e+04       1.068180114751e-03       1.888253481672e+11       2.010728950091e-02       8.598262157563e+16       5.954500453360e+12       3.143307055386e+13       1.978500795197e+16       6.595002649968e+15       3.995282010024e+16       1.457578371988e+17       2.542202260454e+01       2.542202253094e+01      -1.459984182610e+03       1.755488626861e-07       5.363053695089e-07       3.680090060397e-08      -0.000000000000e+00       0.000000000000e+00       9.999999971048e-01       2.565047048291e-04       8.640045989710e-01       1.744127320568e-16       1.744127318043e-16       8.642611036759e-01       1.457578371988e+17       4.857348320859e+16      -5.579140447231e+18       1.696380871698e-04       6.155793587583e-02       7.071067811866e-05       0.000000000000e+00 
       1.315344904949e+07       4.364500359351e-12       3.520365198165e-02       3.736630154256e+08       1.420209390840e+04       1.079723863699e-03       1.868065328224e+11       2.032457119476e-02       8.236406856887e+16       5.765548959982e+12       3.043561901964e+13       1.895236178813e+16       6.317453928703e+15       3.827141757199e+16       1.396240490970e+17       2.488128767323e+01       2.488128759963e+01      -1.413654505992e+03       1.757507025986e-07       5.363048739626e-07       3.680090060397e-08      -0.000000000000e+00       0.000000000000e+00       9.999999970419e-01       2.592760216721e-04       8.640022039261e-01       1.782020205985e-16       1.782020203350e-16       8.642614799477e-01       1.396240490970e+17       4.652928264232e+16      -5.287212706132e+18       1.697503378595e-04       6.152130091034e-02       7.071067811866e-05       0.000000000000e+00 
       1.301282003998e+07       4.459339869132e-12       3.558407144010e-02       3.657162661924e+08       1.420209352798e+04       1.091392364834e-03       1.848093014727e+11       2.054420067471e-02       7.889780128708e+16       5.582593379633e+12       2.946981916790e+13       1.815475728997e+16       6.051585762666e+15       3.666077636810e+16       1.337483873577e+17       2.435205386867e+01       2.435205379507e+01      -1.368795002121e+03       1.759547233127e-07       5.363043730622e-07       3.680090060397e-08      -0.000000000000e+00       0.000000000000e+00       9.999999969776e-01       2.620772724070e-04       8.639997830114e-01       1.820736260808e-16       1.820736258056e-16       8.642618602838e-01       1.337483873577e+17       4.457111164773e+16      -5.010560118157e+18       1.698625960207e-04       6.148475839039e-02       7.071067811866e-05       0.000000000000e+00 
       1.287369455375e+07       4.556240171945e-12       3.596860153266e-02       3.579385271241e+08       1.420209314345e+04       1.103186966335e-03       1.828334233548e+11       2.076620330519e-02       7.557741083093e+16       5.405443446693e+12       2.853466660988e+13       1.739071973944e+16       5.796906579169e+15       3.511791851932e+16       1.281199891997e+17       2.383407657359e+01       2.383407649999e+01      -1.325359018368e+03       1.761609483859e-07       5.363038667498e-07       3.680090060397e-08      -0.000000000000e+00       0.000000000000e+00       9.999999969119e-01       2.649087801878e-04       8.639973359479e-01       1.860293364249e-16       1.860293361377e-16       8.642622447280e-01       1.281199891997e+17       4.269534969592e+16      -4.748383405980e+18       1.699748617391e-04       6.144830864109e-02       7.071067811866e-05       0.000000000000e+00 
