#scalar perturbations for mode k = 1.000000000000e-02 Mpc^(-1)
#    1:tau [Mpc]              2:a                      3:delta_g                4:theta_g                5:shear_g                6:pol0_g                 7:pol1_g                 8:pol2_g                 9:delta_b               10:theta_b               11:psi                   12:phi                   13:delta_ur              14:theta_ur              15:shear_ur              16:delta_cdm             17:theta_cdm             18:delta_ncdm[0]         19:theta_ncdm[0]         20:shear_ncdm[0]         21:cs2_ncdm[0]           22:delta_scf             23:theta_scf          
       6.998677572319e+02       3.460353048518e-03      -7.898159118007e-01      -1.926654628730e-02      -2.912596033466e-01       2.818176743776e-03       6.723093915397e-03       7.126119410877e-03      -5.256755228695e+00      -1.018456573071e-03       4.382683544849e-01       4.324049408947e-01      -5.359871801630e-01      -1.549533165522e-02      -1.987632138230e-01      -6.218525226242e+00       3.219321682827e-10      -6.228381354408e-01      -1.525087697003e-02      -1.721299020838e-01       2.955065886504e-01       2.998254876460e-02      -3.737839751274e-02 
       7.098818856237e+02       3.538171972831e-03      -7.207720922705e-01      -1.915737110935e-02      -2.994108663732e-01       2.126674146798e-03       6.334638277736e-03       6.952829711270e-03      -5.387293452623e+00      -9.970122898722e-04       4.372305321606e-01       4.315415022549e-01      -5.170343168912e-01      -1.542946759332e-02      -1.957744914100e-01      -6.359154482203e+00       3.269885992392e-10      -6.073303815260e-01      -1.518955455149e-02      -1.691155223806e-01       2.936989998569e-01       2.821398149706e-02      -3.735138925833e-02 
       7.198960140155e+02       3.616790105662e-03      -6.548801678942e-01      -1.902397914132e-02      -3.061515407293e-01       1.475833387743e-03       5.935887601297e-03       6.766173439420e-03      -5.519190679808e+00      -9.762181203640e-04       4.362339076990e-01       4.307380642635e-01      -5.004991679485e-01      -1.536262802233e-02      -1.918445323450e-01      -6.500931272067e+00       3.318965104403e-10      -5.941266440892e-01      -1.512697258336e-02      -1.653023050182e-01       2.918579239752e-01       2.633211592141e-02      -3.732255088157e-02 
       7.299101424073e+02       3.696207471132e-03      -5.924553002094e-01      -1.886863309996e-02      -3.114255970146e-01       8.666769336110e-04       5.529085755292e-03       6.566643311638e-03      -5.652445607262e+00      -9.560492687792e-04       4.352778759120e-01       4.299914453890e-01      -4.863912692142e-01      -1.529634377187e-02      -1.870116385579e-01      -6.643860677946e+00       3.366617173439e-10      -5.832322719658e-01      -1.506445853382e-02      -1.607308622662e-01       2.899907279698e-01       2.437582273496e-02      -3.729520665015e-02 
       7.399242707991e+02       3.776424093238e-03      -5.337819204906e-01      -1.869372149484e-02      -3.151884294691e-01       2.999862110332e-04       5.116471534251e-03       6.354813256652e-03      -5.787057430300e+00      -9.364820906780e-04       4.343617733046e-01       4.292984943509e-01      -4.747003257438e-01      -1.523210398729e-02      -1.813204802442e-01      -6.787948037795e+00       3.412907693849e-10      -5.746359268334e-01      -1.500328995255e-02      -1.554465218738e-01       2.881050352420e-01       2.237915276951e-02      -3.727258901544e-02 
       7.499383991909e+02       3.857439995871e-03      -4.791121281321e-01      -1.850173911907e-02      -3.174071978412e-01      -2.236951834189e-04       4.700265310335e-03       6.131335331523e-03      -5.923025791076e+00      -9.174939886439e-04       4.334848804798e-01       4.286561014001e-01      -4.653967905852e-01      -1.517134505917e-02      -1.748216912162e-01      -6.933198905073e+00       3.457908775829e-10      -5.683103626652e-01      -1.494468573927e-02      -1.494988420340e-01       2.862083515958e-01       2.037169450320e-02      -3.725781318496e-02 
       7.599525275827e+02       3.939255202809e-03      -4.286643512310e-01      -1.829526687231e-02      -3.180610705641e-01      -7.040591229849e-04       4.282656040323e-03       5.896935633597e-03      -6.060350729926e+00      -8.990633817488e-04       4.326464249597e-01       4.280612087254e-01      -4.584325855710e-01      -1.511544014077e-02      -1.675714194333e-01      -7.079619010275e+00       3.501698393069e-10      -5.642133097483e-01      -1.488979816871e-02      -1.429411008142e-01       2.843076773618e-01       1.837892200416e-02      -3.725385297614e-02 
       7.699666559745e+02       4.021869737684e-03      -3.826222833345e-01      -1.807695107221e-02      -3.171413665225e-01      -1.141029594047e-03       3.865788658333e-03       5.652409608267e-03      -6.199032639036e+00      -8.811696920977e-04       4.318455844102e-01       4.275108200693e-01      -4.537419612617e-01      -1.506568933322e-02      -1.596308348200e-01      -7.227214224548e+00       3.544359606351e-10      -5.622884562418e-01      -1.483970572977e-02      -1.358297641022e-01       2.824091441925e-01       1.642253089279e-02      -3.726351818984e-02 
       7.814931504520e+02       4.117950535949e-03      -3.352717288226e-01      -1.781450285959e-02      -3.141399222239e-01      -1.590480051194e-03       3.389595786566e-03       5.359539669395e-03      -6.360339508569e+00      -8.612128275387e-04       4.309692324524e-01       4.269286033309e-01      -4.510495569742e-01      -1.501762280896e-02      -1.497220422331e-01      -7.398562235105e+00       3.592180517504e-10      -5.626712805347e-01      -1.478927827625e-02      -1.270360894866e-01       2.802329233975e-01       1.423927633505e-02      -3.729491387100e-02 
       7.930196449295e+02       4.215090394546e-03      -2.941200298636e-01      -1.754406808914e-02      -3.090840152981e-01      -1.983232951999e-03       2.920223535174e-03       5.055802697889e-03      -6.523446601424e+00      -8.419128165060e-04       4.301401666821e-01       4.263971401002e-01      -4.511084745768e-01      -1.498102826488e-02      -1.390923105922e-01      -7.571484248479e+00       3.638761141461e-10      -5.657148246704e-01      -1.474790525543e-02      -1.176808387768e-01       2.780713463392e-01       1.215096189913e-02      -3.735149796298e-02 
       8.045461394069e+02       4.313289347961e-03      -2.592704894586e-01      -1.726978379124e-02      -3.020198106401e-01      -2.320239911247e-03       2.460603856200e-03       4.742698441983e-03      -6.688355805103e+00      -8.232425658879e-04       4.293569255517e-01       4.259122484317e-01      -4.537427712330e-01      -1.495744051125e-02      -1.278538283266e-01      -7.745989566025e+00       3.684244796151e-10      -5.712758186080e-01      -1.471680944375e-02      -1.078600093593e-01       2.759270846438e-01       1.017533840968e-02      -3.743654453191e-02 
       8.160726338844e+02       4.412547430825e-03      -2.307631387814e-01      -1.699574307369e-02      -2.930138299574e-01      -2.602798907508e-03       2.013507600167e-03       4.421806052805e-03      -6.855069324151e+00      -8.051763090426e-04       4.286179869713e-01       4.254699082420e-01      -4.587543518352e-01      -1.494820842119e-02      -1.161232203901e-01      -7.922087501618e+00       3.728777659760e-10      -5.791951821159e-01      -1.469704809548e-02      -9.767098836408e-02       2.738002487239e-01       8.325772545295e-03      -3.755290680704e-02 
       8.275991283619e+02       4.512864677775e-03      -2.085756682085e-01      -1.672595396793e-02      -2.821521523893e-01      -2.832533236461e-03       1.581526015168e-03       4.094770557691e-03      -7.023589613640e+00      -7.876895377531e-04       4.279217765616e-01       4.250662715669e-01      -4.659258426263e-01      -1.495448460637e-02      -1.040202596561e-01      -8.099787329852e+00       3.772507169357e-10      -5.893006145128e-01      -1.468950836719e-02      -8.721144343823e-02       2.716886488124e-01       6.611763802451e-03      -3.770299342370e-02 
       8.391256228394e+02       4.614241123215e-03      -1.926249679446e-01      -1.646429970699e-02      -2.695394100939e-01      -3.011368260417e-03       1.167054118041e-03       3.763288831151e-03      -7.193919318001e+00      -7.707589295254e-04       4.272666760837e-01       4.246976710270e-01      -4.750236032494e-01      -1.497721739089e-02      -9.166655881894e-02      -8.279098239001e+00       3.815580460751e-10      -6.014092085995e-01      -1.469490482770e-02      -7.657824843418e-02       2.695882036027e-01       5.039425150120e-03      -3.788874996054e-02 
       8.506521173168e+02       4.716676801221e-03      -1.827692742577e-01      -1.621450080136e-02      -2.552975833651e-01      -3.141506117508e-03       7.722760893863e-04       3.429095152066e-03      -7.366061215272e+00      -7.543622707079e-04       4.266510316905e-01       4.243606263984e-01      -4.858008517136e-01      -1.501714518589e-02      -7.918425418654e-02      -8.460029288606e+00       3.858142862265e-10      -6.153300643638e-01      -1.471377907429e-02      -6.586645465079e-02       2.674934253063e-01       3.611927747370e-03      -3.811164610542e-02 
       8.642917389057e+02       4.839260146801e-03      -1.787060161645e-01      -1.593903540630e-02      -2.365303570696e-01      -3.235970333117e-03       3.332383068795e-04       3.032540012634e-03      -7.572106420593e+00      -7.356204404474e-04       4.259711867715e-01       4.239980620599e-01      -5.003710832157e-01      -1.508731228381e-02      -6.441368921563e-02      -8.676235102270e+00       3.908042662894e-10      -6.338747722094e-01      -1.475402117998e-02      -5.321559702085e-02       2.650131330765e-01       2.110573960349e-03      -3.842470482704e-02 
       8.779313604945e+02       4.963326802810e-03      -1.824759653143e-01      -1.569050386404e-02      -2.159300823461e-01      -3.270149599444e-03      -7.266238774325e-05       2.637570274890e-03      -7.780697986680e+00      -7.175633558879e-04       4.253414130032e-01       4.236699918771e-01      -5.164962951420e-01      -1.518276677473e-02      -4.982998703296e-02      -8.894736351887e+00       3.957652724226e-10      -6.543520013183e-01      -1.481395782875e-02      -4.072973565464e-02       2.625204351776e-01       8.100484061001e-04      -3.879188817247e-02 
       8.915709820833e+02       5.088876820279e-03      -1.935624841236e-01      -1.547379451720e-02      -1.937752790974e-01      -3.248872545332e-03      -4.430766109304e-04       2.247088463867e-03      -7.991840697427e+00      -7.001594935924e-04       4.247588732314e-01       4.233717106925e-01      -5.337338867365e-01      -1.530357772148e-02      -3.562330656113e-02      -9.115546944169e+00       4.007188015498e-10      -6.764315532021e-01      -1.489358362713e-02      -2.854576423258e-02       2.600039410662e-01      -2.958738025151e-04      -3.921301706125e-02 
       9.052106036722e+02       5.215910254099e-03      -2.113645955676e-01      -1.529321174644e-02      -1.703643078552e-01      -3.177267094386e-03      -7.761425133058e-04       1.863942758449e-03      -8.205539237772e+00      -6.833790139296e-04       4.242207217229e-01       4.230988946874e-01      -5.516430123041e-01      -1.544941038613e-02      -2.197410408049e-02      -9.338680268426e+00       4.056848973532e-10      -6.997884431879e-01      -1.499259503785e-02      -1.678977228712e-02       2.574528691050e-01      -1.216151646957e-03      -3.968700113407e-02 
       9.188502252610e+02       5.344427159718e-03      -2.352080406982e-01      -1.515242521936e-02      -1.460107421507e-01      -3.060690437447e-03      -1.070491291690e-03       1.490893504047e-03      -8.421798126724e+00      -6.671936522720e-04       4.237241246513e-01       4.228476018846e-01      -5.697917206692e-01      -1.561954315215e-02      -9.050576385440e-03      -9.564149151833e+00       4.106819213889e-10      -7.241077525576e-01      -1.511041125359e-02      -5.575635918928e-03       2.548574616309e-01      -1.961850512655e-03      -4.021187899371e-02 
       9.324898468499e+02       5.474427587648e-03      -2.643571235558e-01      -1.505442930967e-02      -1.210385588364e-01      -2.904659023737e-03      -1.325246717402e-03       1.130581093707e-03      -8.640621660022e+00      -6.515766188959e-04       4.232662812291e-01       4.226142709814e-01      -5.877637387903e-01      -1.581288993478e-02       2.993670410075e-03      -9.791965822965e+00       4.157263578362e-10      -7.490890060528e-01      -1.524619808694e-02       4.996123436764e-03       2.522092132921e-01      -2.545589643959e-03      -4.078487120662e-02 
       9.461294684387e+02       5.605911589216e-03      -2.980272149533e-01      -1.500151330951e-02      -9.577720169438e-02      -2.714779253375e-03      -1.540018634878e-03       7.854955738377e-04      -8.862013862524e+00      -6.365025090226e-04       4.228444321664e-01       4.223957058190e-01      -6.051648141473e-01      -1.602802785709e-02       1.402169431001e-02      -1.002214188370e+01       4.208326539733e-10      -7.744500893910e-01      -1.539889568174e-02       1.483920485005e-02       2.495009606381e-01      -2.981059019440e-03      -4.140244651426e-02 
